agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.30555555555554,0
0,2,80.97222222222226,0
0,3,84.0,0
0,4,93.52777777777776,0
0,5,88.16666666666669,0
0,6,82.61111111111111,12
0,7,75.91666666666667,12
0,8,74.27777777777779,12
0,9,81.24999999999999,24
0,10,85.25000000000001,42
0,11,96.0277777777778,66
0,12,90.16666666666666,90
0,13,91.63888888888886,108
0,14,95.69444444444446,144
0,15,89.33333333333337,150
0,16,83.27777777777779,162
0,17,83.38888888888889,192
0,18,87.72222222222221,222
0,19,88.83333333333334,222
0,20,112.8888888888889,240
0,21,101.30555555555561,246
0,22,98.13888888888891,258
0,23,96.05555555555561,288
0,24,100.02777777777777,306
0,25,106.33333333333337,324
0,26,111.66666666666669,354
0,27,107.58333333333336,366
0,28,94.3888888888889,372
0,29,106.11111111111114,378
0,30,108.69444444444447,378
0,31,115.61111111111117,378
0,32,111.77777777777779,408
0,33,112.19444444444447,450
0,34,116.2777777777778,468
0,35,101.8888888888889,474
0,36,106.27777777777781,498
0,37,110.05555555555553,510
0,38,116.33333333333336,516
0,39,107.11111111111109,516
0,40,114.08333333333339,522
0,41,114.27777777777781,546
0,42,119.77777777777784,552
0,43,117.30555555555561,624
0,44,120.0277777777778,696
0,45,109.58333333333337,744
0,46,122.02777777777779,786
0,47,116.30555555555557,804
0,48,126.75,804
0,49,117.11111111111116,810
0,50,111.08333333333334,978
1,1,90.69444444444444,0
1,2,84.47222222222216,6
1,3,87.4166666666667,12
1,4,83.38888888888887,12
1,5,86.0833333333333,18
1,6,74.69444444444444,30
1,7,85.91666666666667,30
1,8,92.91666666666669,36
1,9,95.27777777777781,42
1,10,99.5833333333334,90
1,11,95.9722222222222,114
1,12,90.11111111111104,120
1,13,95.38888888888889,120
1,14,91.66666666666666,138
1,15,99.36111111111109,138
1,16,92.36111111111113,150
1,17,91.97222222222223,192
1,18,80.41666666666664,204
1,19,94.0,210
1,20,93.49999999999999,222
1,21,89.97222222222223,228
1,22,99.22222222222224,246
1,23,91.97222222222223,258
1,24,92.72222222222223,282
1,25,100.63888888888889,336
1,26,96.55555555555557,342
1,27,92.11111111111116,348
1,28,98.74999999999996,348
1,29,94.08333333333329,348
1,30,92.55555555555561,348
1,31,97.19444444444446,354
1,32,88.16666666666667,366
1,33,102.47222222222221,408
1,34,99.5833333333334,462
1,35,96.55555555555556,462
1,36,109.36111111111107,462
1,37,108.33333333333333,474
1,38,97.86111111111111,474
1,39,106.24999999999999,480
1,40,102.83333333333331,486
1,41,113.0277777777778,492
1,42,109.3888888888889,504
1,43,103.69444444444444,516
1,44,107.0277777777778,528
1,45,102.88888888888889,534
1,46,100.30555555555556,546
1,47,103.44444444444439,564
1,48,105.80555555555554,582
1,49,103.33333333333334,588
1,50,116.16666666666666,612
