grid_x,grid_y,agent_0,agent_1
2,2,5,0
1,2,5,0
2,1,2,0
2,3,3,0
3,2,6,0
1,1,6,0
1,3,2,0
3,1,3,0
3,3,1,0
5,5,0,5
4,5,4,1
5,4,2,3
5,6,3,10
6,5,2,12
4,4,3,3
4,6,1,9
6,4,0,6
6,6,2,1
