agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.50000000000001,0
0,2,55.961538461538424,0
0,3,59.57692307692306,0
0,4,50.0,6
0,5,64.23076923076923,18
0,6,59.96153846153844,18
0,7,55.3076923076923,24
0,8,58.730769230769226,42
0,9,61.49999999999998,42
0,10,64.0,48
0,11,60.69230769230769,78
0,12,65.69230769230768,84
0,13,63.53846153846154,84
0,14,66.53846153846156,84
0,15,66.76923076923077,90
0,16,62.96153846153844,96
0,17,64.57692307692311,120
0,18,69.15384615384615,132
0,19,62.15384615384613,204
0,20,68.61538461538461,204
0,21,63.76923076923075,204
0,22,53.6923076923077,210
0,23,66.57692307692307,210
0,24,60.19230769230766,210
0,25,62.4230769230769,210
0,26,59.92307692307691,216
0,27,60.65384615384612,222
0,28,56.07692307692306,222
0,29,62.26923076923075,228
0,30,60.88461538461536,228
0,31,58.76923076923076,330
0,32,62.03846153846156,360
0,33,66.0,432
0,34,93.11538461538454,450
0,35,93.49999999999994,450
0,36,92.0384615384615,450
0,37,104.30769230769226,456
0,38,85.0384615384615,462
0,39,82.53846153846148,468
0,40,93.9615384615384,480
0,41,86.92307692307693,486
0,42,94.1153846153846,486
0,43,92.07692307692302,498
0,44,91.19230769230766,510
0,45,86.73076923076923,510
0,46,94.49999999999996,510
0,47,89.84615384615384,522
0,48,93.92307692307685,528
0,49,85.69230769230766,534
0,50,87.23076923076925,546
