agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.84615384615383,0
0,2,54.84615384615386,0
0,3,59.88461538461539,6
0,4,57.346153846153825,6
0,5,59.19230769230768,12
0,6,62.19230769230768,12
0,7,57.88461538461539,24
0,8,58.15384615384613,24
0,9,57.15384615384615,42
0,10,62.000000000000014,42
0,11,57.11538461538461,72
0,12,55.88461538461539,84
0,13,62.38461538461539,102
0,14,57.42307692307693,120
0,15,56.23076923076922,120
0,16,59.61538461538464,120
0,17,56.576923076923066,120
0,18,59.26923076923077,120
0,19,61.26923076923075,126
0,20,62.23076923076925,126
0,21,57.53846153846152,126
0,22,62.115384615384635,138
0,23,57.615384615384606,144
0,24,53.96153846153844,156
0,25,59.53846153846152,162
0,26,53.923076923076884,162
0,27,56.34615384615384,174
0,28,60.769230769230774,174
0,29,81.80769230769232,180
0,30,85.88461538461536,186
0,31,97.80769230769225,186
0,32,89.57692307692304,186
0,33,94.65384615384616,186
0,34,82.42307692307689,198
0,35,88.57692307692305,198
0,36,84.11538461538457,204
0,37,89.03846153846158,204
0,38,86.19230769230768,234
0,39,84.2307692307692,252
0,40,86.03846153846155,264
0,41,90.61538461538456,276
0,42,98.26923076923072,276
0,43,89.46153846153837,276
0,44,91.4230769230769,276
0,45,73.61538461538457,288
0,46,94.84615384615383,294
0,47,97.80769230769229,294
0,48,80.76923076923073,300
0,49,91.65384615384612,312
0,50,93.30769230769224,312
