grid_x,grid_y,agent_0,agent_1
2,2,2,2
1,2,2,2
2,1,0,2
2,3,0,2
3,2,3,2
1,1,3,7
1,3,1,2
3,1,1,3
3,3,0,3
5,5,2,2
4,5,2,1
5,4,4,4
5,6,4,2
6,5,1,1
4,4,2,0
4,6,4,1
6,4,5,4
6,6,6,0
