grid_x,grid_y,agent_0,agent_1
2,2,2,4
1,2,4,4
2,1,1,2
2,3,2,6
3,2,2,1
1,1,2,2
1,3,2,1
3,1,2,4
3,3,2,2
5,5,1,1
4,5,7,1
5,4,0,1
5,6,7,2
6,5,0,3
4,4,1,5
4,6,0,2
6,4,0,0
6,6,6,0
