grid_x,grid_y,agent_0,agent_1
2,2,3,4
1,2,3,9
2,1,3,9
2,3,2,1
3,2,2,5
1,1,5,4
1,3,6,1
3,1,1,6
3,3,6,4
5,5,0,0
4,5,1,0
5,4,1,0
5,6,0,0
6,5,1,0
4,4,6,0
4,6,1,0
6,4,0,0
6,6,0,0
