grid_x,grid_y,agent_0,agent_1
2,2,4,1
1,2,1,0
2,1,3,0
2,3,5,1
3,2,4,2
1,1,0,0
1,3,0,0
3,1,2,1
3,3,3,2
5,5,5,7
4,5,4,1
5,4,0,8
5,6,2,2
6,5,1,5
4,4,4,2
4,6,0,2
6,4,0,9
6,6,3,0
