grid_x,grid_y,agent_0,agent_1
2,2,7,6
1,2,8,1
2,1,5,8
2,3,3,1
3,2,0,3
1,1,8,1
1,3,4,2
3,1,2,2
3,3,2,4
5,5,0,0
4,5,0,0
5,4,0,1
5,6,0,0
6,5,0,0
4,4,0,3
4,6,0,1
6,4,0,2
6,6,0,0
