grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,0
2,3,0,0
3,2,0,0
1,1,0,0
1,3,0,0
3,1,0,0
3,3,0,0
5,5,10,11
4,5,4,8
5,4,4,5
5,6,3,6
6,5,8,6
4,4,1,0
4,6,1,6
6,4,1,2
6,6,12,4
