grid_x,grid_y,agent_0,agent_1
2,2,4,9
1,2,4,2
2,1,2,8
2,3,3,3
3,2,4,2
1,1,3,7
1,3,4,3
3,1,2,8
3,3,2,1
5,5,1,0
4,5,1,0
5,4,1,0
5,6,0,0
6,5,0,0
4,4,2,0
4,6,0,0
6,4,5,0
6,6,0,0
