grid_x,grid_y,agent_0,agent_1
2,2,7,0
1,2,1,1
2,1,6,0
2,3,3,0
3,2,2,0
1,1,1,1
1,3,1,1
3,1,3,1
3,3,1,1
5,5,0,4
4,5,1,1
5,4,1,2
5,6,4,3
6,5,5,3
4,4,3,1
4,6,1,1
6,4,0,0
6,6,1,2
