grid_x,grid_y,agent_0,agent_1
2,2,2,7
1,2,1,10
2,1,1,0
2,3,2,12
3,2,6,0
1,1,0,1
1,3,1,8
3,1,2,1
3,3,4,2
5,5,2,0
4,5,2,0
5,4,2,0
5,6,1,0
6,5,0,0
4,4,2,0
4,6,2,0
6,4,4,0
6,6,3,0
