grid_x,grid_y,agent_0,agent_1
2,2,7,0
1,2,2,0
2,1,4,0
2,3,9,1
3,2,3,0
1,1,0,0
1,3,12,0
3,1,1,0
3,3,0,1
5,5,0,8
4,5,0,3
5,4,0,8
5,6,0,4
6,5,0,2
4,4,0,7
4,6,0,4
6,4,0,0
6,6,0,2
