grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,1,0
2,1,0,0
2,3,0,0
3,2,0,0
1,1,0,0
1,3,4,0
3,1,4,0
3,3,1,0
5,5,3,11
4,5,3,6
5,4,2,5
5,6,2,0
6,5,0,7
4,4,0,3
4,6,3,1
6,4,0,5
6,6,1,4
