grid_x,grid_y,agent_0,agent_1
2,2,0,7
1,2,0,8
2,1,0,0
2,3,1,7
3,2,1,1
1,1,0,1
1,3,0,6
3,1,0,2
3,3,1,8
5,5,1,2
4,5,1,2
5,4,7,0
5,6,2,0
6,5,2,1
4,4,4,1
4,6,1,0
6,4,12,0
6,6,0,0
