grid_x,grid_y,agent_0,agent_1
2,2,7,1
1,2,4,6
2,1,1,13
2,3,2,3
3,2,0,6
1,1,1,9
1,3,5,1
3,1,4,0
3,3,1,1
5,5,1,0
4,5,0,2
5,4,2,1
5,6,1,0
6,5,2,0
4,4,1,0
4,6,2,0
6,4,2,0
6,6,4,1
