agentid,step,ExpectedQvalue,CumulativeReward
0,1,88.38888888888884,0
0,2,90.58333333333333,0
0,3,84.69444444444444,0
0,4,88.19444444444446,0
0,5,88.22222222222224,0
0,6,89.5,0
0,7,88.86111111111116,0
0,8,80.3611111111111,0
0,9,84.08333333333334,0
0,10,86.13888888888889,0
0,11,84.4444444444445,0
0,12,88.91666666666667,0
0,13,84.97222222222226,36
0,14,96.72222222222224,54
0,15,101.05555555555551,90
0,16,83.19444444444441,96
0,17,96.8333333333333,102
0,18,111.61111111111109,132
0,19,138.47222222222226,156
0,20,136.13888888888877,156
0,21,133.9999999999999,162
0,22,134.02777777777774,174
0,23,135.13888888888889,186
0,24,148.38888888888886,198
0,25,136.8333333333333,198
0,26,131.19444444444446,198
0,27,135.41666666666666,210
0,28,144.19444444444446,228
0,29,132.8611111111111,228
0,30,139.27777777777777,228
0,31,137.97222222222223,228
0,32,137.27777777777774,240
0,33,139.83333333333334,282
0,34,125.30555555555551,294
0,35,140.5833333333333,294
0,36,137.05555555555551,294
0,37,132.83333333333331,294
0,38,139.38888888888889,294
0,39,139.91666666666666,294
0,40,150.41666666666663,294
0,41,130.77777777777774,294
0,42,138.77777777777771,300
0,43,146.58333333333331,450
0,44,136.08333333333326,516
0,45,155.52777777777771,660
0,46,166.16666666666666,714
0,47,157.19444444444437,732
0,48,162.55555555555551,732
0,49,154.66666666666669,738
0,50,158.3055555555556,744
