agentid,step,ExpectedQvalue,CumulativeReward
0,1,93.02777777777779,0
0,2,85.19444444444441,0
0,3,87.88888888888887,0
0,4,86.36111111111113,0
0,5,88.88888888888889,0
0,6,80.5,0
0,7,83.19444444444447,0
0,8,88.16666666666666,0
0,9,83.72222222222226,0
0,10,89.94444444444441,30
0,11,93.58333333333334,90
0,12,105.27777777777779,132
0,13,95.88888888888887,144
0,14,99.4722222222222,156
0,15,133.30555555555557,156
0,16,125.08333333333337,168
0,17,124.5000000000001,192
0,18,124.5833333333333,258
0,19,158.4444444444444,264
0,20,151.61111111111106,264
0,21,157.83333333333334,276
0,22,150.55555555555557,282
0,23,148.9722222222223,282
0,24,152.22222222222214,282
0,25,168.08333333333331,294
0,26,124.6388888888889,354
0,27,122.75000000000004,354
0,28,117.47222222222221,360
0,29,128.86111111111114,372
0,30,126.16666666666667,372
0,31,127.63888888888896,372
0,32,145.50000000000003,372
0,33,153.08333333333337,390
0,34,134.25000000000006,462
0,35,157.63888888888889,486
0,36,180.1111111111111,492
0,37,146.05555555555563,528
0,38,152.8333333333334,564
0,39,158.47222222222217,576
0,40,156.8055555555555,582
0,41,173.36111111111111,594
0,42,149.4166666666667,606
0,43,156.94444444444449,612
0,44,161.63888888888894,618
0,45,157.11111111111111,672
0,46,158.99999999999991,678
0,47,150.8333333333334,684
0,48,150.58333333333343,792
0,49,176.1666666666666,846
0,50,163.97222222222226,846
