agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.11111111111113,6
0,2,94.0277777777778,12
0,3,108.91666666666673,18
0,4,108.47222222222227,30
0,5,92.02777777777781,54
0,6,91.30555555555561,54
0,7,95.33333333333329,60
0,8,121.05555555555553,66
0,9,111.27777777777779,72
0,10,106.0277777777778,72
0,11,109.22222222222226,72
0,12,119.22222222222221,72
0,13,124.27777777777779,78
0,14,139.77777777777777,126
0,15,182.9166666666668,204
0,16,225.36111111111111,228
0,17,209.80555555555566,276
0,18,203.55555555555566,282
0,19,219.2777777777778,288
0,20,206.1111111111111,294
0,21,211.05555555555554,294
0,22,216.52777777777786,318
0,23,219.77777777777789,348
0,24,213.86111111111111,372
0,25,222.0000000000001,384
0,26,210.75000000000003,396
0,27,220.27777777777774,408
0,28,199.47222222222214,444
0,29,209.1944444444445,450
0,30,208.00000000000003,450
0,31,224.22222222222234,450
0,32,199.25000000000009,450
0,33,198.77777777777766,468
0,34,213.77777777777786,504
0,35,225.25,534
0,36,223.91666666666674,576
0,37,213.5555555555557,576
0,38,211.44444444444449,576
0,39,219.02777777777774,576
0,40,229.47222222222237,576
0,41,218.11111111111123,576
0,42,216.97222222222223,588
0,43,205.13888888888889,600
0,44,216.08333333333348,612
0,45,220.5555555555556,612
0,46,226.49999999999991,660
0,47,228.52777777777786,672
0,48,243.77777777777783,672
0,49,240.69444444444449,672
0,50,211.9722222222223,672
