agentid,step,ExpectedQvalue,CumulativeReward
0,1,88.69444444444441,0
0,2,88.58333333333331,6
0,3,88.55555555555554,6
0,4,88.13888888888886,6
0,5,94.69444444444444,12
0,6,87.74999999999997,12
0,7,88.61111111111113,42
0,8,94.97222222222221,48
0,9,98.49999999999999,48
0,10,97.66666666666667,48
0,11,103.22222222222226,48
0,12,101.38888888888887,48
0,13,102.6388888888889,48
0,14,106.05555555555563,48
0,15,96.58333333333331,48
0,16,90.4444444444444,48
0,17,100.63888888888889,48
0,18,101.86111111111111,84
0,19,116.63888888888894,84
0,20,117.05555555555551,84
0,21,116.91666666666666,84
0,22,122.27777777777777,120
0,23,110.11111111111119,126
0,24,103.33333333333337,126
0,25,104.11111111111114,126
0,26,121.52777777777779,180
0,27,120.11111111111113,240
0,28,117.22222222222227,294
0,29,123.36111111111117,294
0,30,115.2777777777778,294
0,31,123.5,294
0,32,119.19444444444444,294
0,33,119.94444444444449,312
0,34,121.27777777777781,336
0,35,132.11111111111111,432
0,36,155.05555555555563,432
0,37,159.55555555555563,438
0,38,154.58333333333337,444
0,39,157.36111111111114,444
0,40,150.00000000000014,450
0,41,153.75,450
0,42,159.0555555555556,474
0,43,151.6944444444444,480
0,44,167.16666666666666,486
0,45,146.52777777777786,486
0,46,155.74999999999997,486
0,47,152.80555555555557,486
0,48,163.99999999999997,492
0,49,156.77777777777777,498
0,50,150.80555555555557,498
