agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.9166666666667,0
0,2,86.27777777777776,0
0,3,84.13888888888889,0
0,4,74.0277777777778,6
0,5,81.30555555555556,6
0,6,80.66666666666667,6
0,7,81.66666666666666,6
0,8,84.83333333333336,12
0,9,102.41666666666667,42
0,10,167.97222222222229,48
0,11,162.72222222222229,48
0,12,172.19444444444443,48
0,13,174.08333333333337,60
0,14,163.33333333333337,108
0,15,172.97222222222229,108
0,16,172.55555555555554,108
0,17,191.0833333333334,108
0,18,191.30555555555554,108
0,19,197.69444444444446,108
0,20,192.27777777777774,108
0,21,164.13888888888889,108
0,22,181.80555555555551,108
0,23,199.7777777777778,108
0,24,197.388888888889,108
0,25,177.38888888888883,114
0,26,180.94444444444437,114
0,27,182.99999999999997,114
0,28,168.4166666666667,114
0,29,202.61111111111123,114
0,30,184.02777777777774,174
0,31,207.41666666666669,174
0,32,185.8333333333334,174
0,33,182.9722222222222,174
0,34,179.83333333333337,174
0,35,182.44444444444437,174
0,36,171.47222222222229,174
0,37,206.5555555555556,174
0,38,190.44444444444463,174
0,39,182.75000000000006,216
0,40,198.25000000000003,258
0,41,173.33333333333334,258
0,42,186.88888888888897,258
0,43,191.8333333333334,282
0,44,196.97222222222223,288
0,45,193.4722222222223,348
0,46,181.0555555555556,348
0,47,169.91666666666677,348
0,48,205.25,348
0,49,190.5555555555556,396
0,50,185.88888888888894,396
