agentid,step,ExpectedQvalue,CumulativeReward
0,1,80.11111111111111,0
0,2,84.02777777777781,0
0,3,79.27777777777777,24
0,4,82.22222222222226,24
0,5,81.55555555555556,24
0,6,92.44444444444449,36
0,7,92.27777777777777,36
0,8,91.27777777777779,36
0,9,91.77777777777776,42
0,10,92.97222222222224,42
0,11,105.6666666666667,48
0,12,116.19444444444441,54
0,13,118.47222222222223,54
0,14,104.3055555555556,96
0,15,188.0555555555556,102
0,16,185.388888888889,102
0,17,183.0277777777778,108
0,18,177.83333333333331,120
0,19,192.25000000000006,156
0,20,176.58333333333337,210
0,21,176.50000000000006,234
0,22,191.8055555555556,246
0,23,185.75000000000009,252
0,24,164.80555555555563,288
0,25,244.80555555555557,294
0,26,233.2222222222222,294
0,27,262.05555555555554,294
0,28,226.63888888888897,294
0,29,234.00000000000006,324
0,30,230.88888888888894,330
0,31,215.638888888889,330
0,32,216.69444444444446,330
0,33,215.6111111111112,330
0,34,235.69444444444449,330
0,35,207.38888888888903,330
0,36,234.52777777777789,330
0,37,212.16666666666677,330
0,38,233.22222222222229,330
0,39,229.7777777777779,330
0,40,221.33333333333346,330
0,41,230.16666666666674,330
0,42,223.75,330
0,43,240.83333333333334,336
0,44,237.2222222222223,444
0,45,239.55555555555557,468
0,46,241.19444444444449,468
0,47,248.8333333333333,468
0,48,236.2777777777779,474
0,49,231.83333333333337,480
0,50,242.8888888888889,480
