agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.97222222222224,0
0,2,90.02777777777784,6
0,3,88.61111111111116,6
0,4,89.97222222222224,6
0,5,92.11111111111107,6
0,6,90.38888888888889,6
0,7,91.86111111111113,6
0,8,91.75000000000007,6
0,9,98.8888888888889,6
0,10,97.44444444444447,6
0,11,87.80555555555556,6
0,12,87.69444444444447,6
0,13,99.9444444444445,6
0,14,94.05555555555556,6
0,15,93.02777777777776,6
0,16,90.94444444444447,6
0,17,94.69444444444447,6
0,18,90.88888888888887,6
0,19,101.94444444444443,6
0,20,93.4722222222222,18
0,21,100.69444444444443,66
0,22,104.05555555555554,144
0,23,102.08333333333333,144
0,24,113.5833333333333,216
0,25,109.38888888888886,240
0,26,127.72222222222221,324
0,27,119.88888888888891,324
0,28,121.97222222222226,324
0,29,105.24999999999999,330
0,30,125.1111111111111,378
0,31,124.52777777777781,378
0,32,126.97222222222224,378
0,33,131.75000000000006,468
0,34,128.5,522
0,35,131.44444444444449,522
0,36,136.44444444444446,522
0,37,127.52777777777783,522
0,38,128.75000000000006,528
0,39,133.25,528
0,40,131.27777777777783,534
0,41,130.58333333333337,534
0,42,138.3888888888889,576
0,43,127.30555555555559,576
0,44,135.74999999999994,576
0,45,138.0277777777778,582
0,46,125.16666666666667,582
0,47,130.00000000000003,582
0,48,132.66666666666674,594
0,49,138.69444444444449,666
0,50,126.02777777777774,702
