agentid,step,ExpectedQvalue,CumulativeReward
0,1,83.77777777777771,0
0,2,87.44444444444443,12
0,3,88.94444444444449,12
0,4,84.11111111111111,12
0,5,85.50000000000001,12
0,6,87.69444444444444,24
0,7,72.30555555555553,30
0,8,95.69444444444441,36
0,9,97.19444444444446,42
0,10,108.7222222222222,48
0,11,87.80555555555554,60
0,12,93.22222222222221,60
0,13,92.61111111111107,60
0,14,116.61111111111116,66
0,15,105.83333333333333,66
0,16,122.41666666666663,78
0,17,113.94444444444444,78
0,18,113.52777777777771,96
0,19,100.88888888888891,108
0,20,108.33333333333331,108
0,21,93.58333333333334,108
0,22,110.44444444444446,108
0,23,107.58333333333334,108
0,24,104.13888888888889,108
0,25,116.22222222222219,108
0,26,117.50000000000004,132
0,27,110.19444444444443,150
0,28,105.97222222222226,180
0,29,119.00000000000003,186
0,30,121.22222222222226,204
0,31,123.00000000000003,204
0,32,119.75000000000003,204
0,33,119.80555555555559,210
0,34,109.63888888888894,222
0,35,127.47222222222223,222
0,36,121.36111111111117,222
0,37,118.3055555555556,264
0,38,115.30555555555559,276
0,39,108.69444444444446,402
0,40,138.50000000000003,468
0,41,143.6388888888889,540
0,42,179.41666666666663,564
0,43,185.44444444444446,582
0,44,165.47222222222217,588
0,45,181.75,618
0,46,163.22222222222223,618
0,47,165.25,624
0,48,167.74999999999991,624
0,49,172.33333333333334,624
0,50,177.86111111111103,624
