agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.00000000000001,0
0,2,85.72222222222223,0
0,3,92.00000000000003,6
0,4,100.4722222222223,12
0,5,103.74999999999996,30
0,6,146.6388888888889,42
0,7,131.55555555555551,42
0,8,143.72222222222226,48
0,9,134.83333333333331,60
0,10,127.4166666666667,72
0,11,105.44444444444447,90
0,12,115.27777777777784,96
0,13,112.36111111111113,108
0,14,115.61111111111117,114
0,15,111.61111111111114,126
0,16,117.1111111111111,126
0,17,124.36111111111124,126
0,18,139.52777777777786,132
0,19,131.2777777777778,138
0,20,130.75,144
0,21,152.00000000000006,144
0,22,131.02777777777777,156
0,23,132.16666666666669,156
0,24,102.88888888888889,222
0,25,146.97222222222226,234
0,26,138.66666666666666,240
0,27,141.2777777777778,252
0,28,126.33333333333331,258
0,29,146.66666666666677,270
0,30,140.72222222222223,276
0,31,139.5,288
0,32,142.80555555555557,294
0,33,91.99999999999999,348
0,34,91.69444444444449,414
0,35,124.75000000000004,438
0,36,127.75000000000006,438
0,37,122.50000000000007,438
0,38,130.61111111111117,438
0,39,120.36111111111111,438
0,40,126.52777777777781,438
0,41,135.16666666666669,438
0,42,124.66666666666671,438
0,43,131.38888888888897,492
0,44,122.88888888888894,498
0,45,130.72222222222223,498
0,46,130.11111111111111,498
0,47,122.50000000000004,510
0,48,128.52777777777786,528
0,49,126.75000000000003,540
0,50,128.50000000000006,558
