agentid,step,ExpectedQvalue,CumulativeReward
0,1,90.86111111111107,6
0,2,82.66666666666669,6
0,3,91.77777777777777,12
0,4,89.86111111111113,12
0,5,96.44444444444446,36
0,6,87.77777777777779,36
0,7,86.5,36
0,8,98.36111111111114,48
0,9,93.11111111111113,48
0,10,96.3888888888889,48
0,11,101.00000000000004,48
0,12,89.88888888888897,48
0,13,101.02777777777779,48
0,14,94.91666666666669,48
0,15,95.88888888888889,48
0,16,95.3888888888889,114
0,17,104.08333333333334,114
0,18,100.02777777777779,144
0,19,113.19444444444443,162
0,20,114.88888888888893,192
0,21,108.24999999999996,234
0,22,106.33333333333337,294
0,23,112.58333333333336,294
0,24,110.5555555555556,294
0,25,118.4722222222222,300
0,26,114.19444444444441,312
0,27,108.36111111111111,330
0,28,114.94444444444444,330
0,29,111.19444444444447,372
0,30,115.05555555555563,372
0,31,118.69444444444443,372
0,32,113.55555555555561,408
0,33,119.05555555555551,432
0,34,114.52777777777776,450
0,35,117.77777777777774,468
0,36,119.55555555555556,480
0,37,128.8055555555556,510
0,38,128.13888888888886,522
0,39,133.13888888888889,522
0,40,133.33333333333337,546
0,41,136.83333333333334,552
0,42,124.72222222222221,552
0,43,130.80555555555557,552
0,44,135.52777777777777,552
0,45,122.55555555555554,570
0,46,131.2222222222222,576
0,47,129.08333333333331,600
0,48,128.00000000000006,612
0,49,128.6111111111111,612
0,50,125.86111111111114,612
