agentid,step,ExpectedQvalue,CumulativeReward
0,1,79.9722222222222,0
0,2,92.50000000000001,0
0,3,86.13888888888894,18
0,4,99.86111111111111,36
0,5,96.22222222222227,36
0,6,90.8611111111111,36
0,7,90.38888888888891,60
0,8,93.36111111111113,78
0,9,92.63888888888891,96
0,10,82.11111111111111,114
0,11,110.25000000000007,114
0,12,112.38888888888894,120
0,13,110.50000000000007,120
0,14,112.33333333333336,120
0,15,148.3333333333334,126
0,16,141.25000000000009,126
0,17,147.58333333333331,132
0,18,143.5833333333334,138
0,19,137.19444444444449,138
0,20,137.1944444444445,156
0,21,129.6666666666667,204
0,22,139.02777777777774,210
0,23,138.94444444444446,210
0,24,131.69444444444449,210
0,25,151.58333333333337,234
0,26,152.99999999999991,234
0,27,151.9722222222222,234
0,28,152.13888888888889,234
0,29,147.58333333333337,234
0,30,146.75,234
0,31,147.16666666666666,234
0,32,154.02777777777783,234
0,33,144.7222222222222,234
0,34,147.27777777777777,234
0,35,153.94444444444443,258
0,36,155.0833333333334,336
0,37,145.44444444444449,360
0,38,148.52777777777777,366
0,39,147.97222222222226,366
0,40,151.86111111111114,366
0,41,150.36111111111114,384
0,42,151.74999999999997,438
0,43,148.99999999999991,444
0,44,157.05555555555554,444
0,45,153.7777777777778,456
0,46,150.6388888888889,462
0,47,141.86111111111111,468
0,48,147.16666666666657,468
0,49,148.25000000000003,474
0,50,153.41666666666666,480
