agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.74999999999999,0
0,2,89.8888888888889,0
0,3,82.44444444444447,6
0,4,86.61111111111113,12
0,5,90.08333333333329,12
0,6,96.88888888888889,12
0,7,86.61111111111114,12
0,8,88.99999999999999,12
0,9,93.50000000000001,12
0,10,89.63888888888889,12
0,11,93.52777777777773,12
0,12,94.83333333333331,12
0,13,89.22222222222221,12
0,14,86.69444444444447,12
0,15,95.61111111111114,12
0,16,86.36111111111113,12
0,17,93.33333333333334,12
0,18,101.8888888888889,48
0,19,96.88888888888886,84
0,20,98.05555555555563,84
0,21,101.91666666666664,84
0,22,105.19444444444444,84
0,23,99.49999999999997,90
0,24,97.41666666666667,108
0,25,101.63888888888889,132
0,26,107.8611111111111,156
0,27,187.72222222222226,156
0,28,183.7222222222223,162
0,29,181.13888888888886,174
0,30,187.9166666666668,192
0,31,176.0277777777778,192
0,32,174.97222222222217,192
0,33,175.69444444444443,216
0,34,177.38888888888894,216
0,35,180.22222222222223,216
0,36,192.3055555555555,216
0,37,183.61111111111117,264
0,38,161.94444444444457,288
0,39,177.19444444444446,294
0,40,180.91666666666663,294
0,41,169.16666666666674,300
0,42,163.49999999999997,300
0,43,172.0277777777778,324
0,44,182.47222222222226,336
0,45,179.52777777777783,336
0,46,175.55555555555551,354
0,47,173.22222222222217,366
0,48,180.638888888889,372
0,49,111.3888888888889,534
0,50,105.55555555555554,546
