agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.63888888888891,0
0,2,84.27777777777774,0
0,3,84.08333333333337,0
0,4,86.38888888888893,12
0,5,89.19444444444441,12
0,6,80.83333333333329,12
0,7,83.91666666666671,12
0,8,86.97222222222224,12
0,9,90.61111111111111,24
0,10,94.13888888888891,24
0,11,85.83333333333333,24
0,12,96.63888888888891,30
0,13,97.44444444444447,48
0,14,88.52777777777777,54
0,15,86.41666666666667,60
0,16,82.91666666666671,60
0,17,113.41666666666667,78
0,18,112.63888888888887,78
0,19,103.30555555555559,78
0,20,111.44444444444446,84
0,21,111.72222222222226,84
0,22,116.41666666666664,96
0,23,92.74999999999997,102
0,24,93.69444444444446,102
0,25,98.88888888888887,108
0,26,96.97222222222221,114
0,27,93.16666666666667,114
0,28,98.11111111111111,114
0,29,102.11111111111113,114
0,30,111.30555555555557,114
0,31,111.00000000000001,114
0,32,117.4722222222222,174
0,33,125.91666666666666,198
0,34,119.80555555555557,198
0,35,114.52777777777776,210
0,36,120.44444444444439,210
0,37,114.72222222222224,228
0,38,123.2222222222222,300
0,39,90.75,312
0,40,133.11111111111103,318
0,41,135.63888888888886,318
0,42,129.63888888888889,324
0,43,118.49999999999997,438
0,44,126.11111111111111,522
0,45,125.66666666666666,552
0,46,137.66666666666663,552
0,47,139.1944444444444,552
0,48,143.91666666666663,552
0,49,140.33333333333331,570
0,50,149.05555555555551,582
