agentid,step,ExpectedQvalue,CumulativeReward
0,1,76.94444444444443,0
0,2,83.88888888888889,0
0,3,78.58333333333336,0
0,4,83.05555555555557,0
0,5,91.30555555555559,0
0,6,82.36111111111111,6
0,7,82.19444444444444,12
0,8,74.00000000000003,12
0,9,81.38888888888886,12
0,10,76.66666666666669,30
0,11,94.24999999999999,42
0,12,107.83333333333337,66
0,13,98.52777777777781,108
0,14,105.02777777777777,138
0,15,101.61111111111109,138
0,16,103.02777777777781,144
0,17,114.22222222222227,144
0,18,109.58333333333333,150
0,19,108.44444444444446,156
0,20,118.36111111111111,156
0,21,119.8888888888889,156
0,22,124.99999999999999,156
0,23,113.00000000000004,156
0,24,121.83333333333336,156
0,25,126.94444444444443,162
0,26,114.22222222222223,162
0,27,115.05555555555557,174
0,28,121.69444444444446,174
0,29,117.52777777777781,174
0,30,116.61111111111111,180
0,31,117.94444444444446,180
0,32,122.4722222222222,186
0,33,122.13888888888891,192
0,34,130.0277777777778,192
0,35,128.05555555555551,204
0,36,120.61111111111114,222
0,37,122.19444444444441,234
0,38,114.94444444444443,246
0,39,113.9722222222222,246
0,40,120.19444444444446,258
0,41,113.52777777777781,258
0,42,121.72222222222227,264
0,43,125.8333333333334,288
0,44,126.30555555555559,288
0,45,116.8611111111111,288
0,46,127.6111111111111,288
0,47,123.13888888888896,288
0,48,123.52777777777784,294
0,49,123.50000000000004,300
0,50,118.9722222222222,300
