grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,4,18
1,4,6,0
7,4,0,0
2,0,1,5
7,7,0,0
7,3,0,0
4,0,2,11
2,7,13,0
4,1,1,5
4,3,2,5
4,7,0,0
