grid_x,grid_y,agent_0,agent_1
0,1,9,0
7,0,0,0
3,1,1,0
1,4,4,0
7,4,0,21
2,0,5,0
7,7,0,0
7,3,0,29
4,0,4,0
2,7,2,0
4,1,2,0
4,3,1,0
4,7,3,0
