grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,5,0
1,4,1,0
7,4,3,22
2,0,5,0
7,7,0,0
7,3,5,27
4,0,4,0
2,7,1,0
4,1,8,0
4,3,6,0
4,7,0,0
