grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,2
3,1,0,10
1,4,3,1
7,4,6,7
2,0,0,6
7,7,3,0
7,3,4,3
4,0,0,2
2,7,1,0
4,1,0,6
4,3,0,4
4,7,13,0
