grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,6
1,4,17,0
7,4,0,14
2,0,0,3
7,7,0,0
7,3,0,16
4,0,0,5
2,7,7,0
4,1,0,4
4,3,0,1
4,7,0,0
