grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,5,3
1,4,1,3
7,4,18,17
2,0,0,0
7,7,0,0
7,3,14,17
4,0,4,0
2,7,0,0
4,1,1,0
4,3,2,3
4,7,1,0
