grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,17,0
1,4,0,0
7,4,0,21
2,0,5,0
7,7,0,1
7,3,0,21
4,0,11,0
2,7,0,2
4,1,7,0
4,3,4,0
4,7,0,1
