grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,19
1,4,0,0
7,4,24,0
2,0,0,6
7,7,0,0
7,3,26,0
4,0,0,18
2,7,0,0
4,1,0,1
4,3,0,3
4,7,0,0
