grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,0
1,4,3,4
7,4,10,0
2,0,0,0
7,7,0,0
7,3,9,0
4,0,0,0
2,7,7,11
4,1,0,0
4,3,3,0
4,7,2,9
