grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,4,0
3,1,5,1
1,4,0,2
7,4,11,16
2,0,0,0
7,7,0,0
7,3,15,15
4,0,2,0
2,7,0,0
4,1,5,0
4,3,2,7
4,7,0,0
