agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.499999999999986,0
0,2,62.11538461538459,0
0,3,61.26923076923078,6
0,4,60.653846153846146,6
0,5,58.50000000000001,18
0,6,60.23076923076922,18
0,7,53.50000000000002,24
0,8,53.88461538461539,24
0,9,57.50000000000002,24
0,10,57.42307692307693,24
0,11,55.46153846153844,30
0,12,67.88461538461539,30
0,13,71.38461538461537,48
0,14,64.42307692307692,48
0,15,73.15384615384616,66
0,16,64.76923076923077,66
0,17,72.03846153846152,108
0,18,69.92307692307692,108
0,19,67.61538461538464,126
0,20,71.38461538461534,150
0,21,66.07692307692308,150
0,22,63.30769230769227,150
0,23,66.03846153846152,150
0,24,69.88461538461537,150
0,25,63.999999999999986,150
0,26,62.11538461538461,150
0,27,71.73076923076923,150
0,28,62.07692307692307,186
0,29,64.23076923076923,186
0,30,73.34615384615381,198
0,31,72.80769230769232,198
0,32,65.1153846153846,198
0,33,69.0769230769231,198
0,34,63.346153846153875,204
0,35,70.38461538461539,204
0,36,74.99999999999997,216
0,37,68.26923076923073,216
0,38,68.76923076923076,222
0,39,70.65384615384615,222
0,40,68.46153846153848,222
0,41,71.46153846153848,222
0,42,72.65384615384617,378
0,43,74.11538461538461,384
0,44,73.3076923076923,504
0,45,74.88461538461537,612
0,46,72.1153846153846,624
0,47,70.00000000000003,720
0,48,70.11538461538461,732
0,49,73.49999999999996,732
0,50,70.57692307692308,762
1,1,63.153846153846175,0
1,2,60.115384615384585,6
1,3,58.26923076923076,6
1,4,57.61538461538462,6
1,5,60.1153846153846,6
1,6,60.15384615384617,18
1,7,65.61538461538463,24
1,8,63.730769230769205,60
1,9,69.26923076923076,60
1,10,60.26923076923077,96
1,11,59.26923076923076,108
1,12,62.999999999999986,114
1,13,59.07692307692305,156
1,14,59.80769230769231,156
1,15,61.57692307692308,168
1,16,59.57692307692309,168
1,17,61.07692307692307,192
1,18,60.692307692307665,198
1,19,61.50000000000001,198
1,20,68.57692307692307,198
1,21,64.4615384615385,198
1,22,58.96153846153845,312
1,23,60.15384615384617,312
1,24,63.653846153846125,354
1,25,63.423076923076906,360
1,26,61.19230769230769,366
1,27,62.92307692307691,366
1,28,66.00000000000003,366
1,29,64.65384615384616,378
1,30,65.3076923076923,384
1,31,67.03846153846153,390
1,32,60.96153846153848,390
1,33,64.96153846153845,390
1,34,60.153846153846125,408
1,35,92.42307692307693,414
1,36,94.53846153846148,420
1,37,98.49999999999999,420
1,38,92.88461538461537,426
1,39,101.99999999999996,426
1,40,95.96153846153845,432
1,41,88.92307692307692,438
1,42,93.57692307692305,438
1,43,91.3461538461538,444
1,44,93.8076923076923,456
1,45,92.57692307692301,462
1,46,107.2307692307692,462
1,47,89.73076923076918,462
1,48,94.80769230769228,468
1,49,91.73076923076924,474
1,50,78.88461538461537,480
