grid_x,grid_y,agent_0,agent_1
0,1,0,6
7,0,3,0
3,1,0,4
1,4,0,1
7,4,22,11
2,0,0,5
7,7,0,0
7,3,22,11
4,0,0,0
2,7,0,0
4,1,0,1
4,3,0,2
4,7,0,0
