grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,7,0
1,4,2,12
7,4,10,12
2,0,0,0
7,7,0,0
7,3,12,10
4,0,7,0
2,7,1,1
4,1,2,0
4,3,3,1
4,7,0,0
