grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,2,0
3,1,0,6
1,4,0,10
7,4,23,0
2,0,0,4
7,7,0,0
7,3,23,0
4,0,0,3
2,7,0,0
4,1,0,3
4,3,0,7
4,7,0,0
