grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,3,0
3,1,0,2
1,4,0,0
7,4,14,21
2,0,0,0
7,7,0,0
7,3,30,22
4,0,0,2
2,7,0,0
4,1,0,1
4,3,0,1
4,7,0,0
