grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,2
3,1,1,1
1,4,0,5
7,4,27,0
2,0,0,0
7,7,0,0
7,3,20,0
4,0,0,1
2,7,0,2
4,1,0,1
4,3,1,14
4,7,0,1
