grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,0,0
3,1,1,1
1,4,8,7
7,4,0,0
2,0,2,2
7,7,0,0
7,3,0,0
4,0,1,1
2,7,10,5
4,1,3,0
4,3,3,2
4,7,1,5
