agentid,step,ExpectedQvalue,CumulativeReward
0,1,59.80769230769229,6
0,2,65.23076923076923,6
0,3,58.61538461538462,6
0,4,56.84615384615387,12
0,5,59.11538461538461,12
0,6,60.384615384615365,12
0,7,60.84615384615383,12
0,8,56.38461538461538,24
0,9,55.53846153846156,24
0,10,53.19230769230771,24
0,11,60.153846153846175,24
0,12,58.269230769230774,24
0,13,61.846153846153875,30
0,14,55.42307692307693,30
0,15,58.23076923076924,42
0,16,58.346153846153854,48
0,17,58.61538461538461,48
0,18,54.65384615384616,54
0,19,61.19230769230771,60
0,20,60.269230769230774,60
0,21,59.307692307692285,60
0,22,59.346153846153854,72
0,23,65.00000000000001,78
0,24,60.88461538461536,78
0,25,62.76923076923073,78
0,26,54.92307692307692,78
0,27,57.26923076923077,84
0,28,57.50000000000001,84
0,29,58.07692307692307,84
0,30,53.73076923076922,90
0,31,57.692307692307686,90
0,32,56.11538461538462,96
0,33,65.96153846153847,96
0,34,65.6153846153846,96
0,35,97.61538461538457,114
0,36,91.53846153846152,126
0,37,94.57692307692304,126
0,38,96.84615384615384,138
0,39,80.19230769230766,144
0,40,88.07692307692301,162
0,41,96.76923076923072,162
0,42,93.61538461538461,168
0,43,100.65384615384613,180
0,44,91.15384615384613,180
0,45,82.80769230769228,186
0,46,89.34615384615384,192
0,47,89.42307692307686,192
0,48,93.69230769230768,204
0,49,98.76923076923077,210
0,50,96.88461538461537,210
1,1,60.15384615384615,12
1,2,63.0769230769231,12
1,3,56.692307692307686,18
1,4,60.88461538461538,18
1,5,56.26923076923076,30
1,6,55.49999999999997,30
1,7,60.730769230769226,48
1,8,101.57692307692302,54
1,9,99.30769230769224,54
1,10,91.34615384615387,60
1,11,74.46153846153844,60
1,12,90.76923076923075,66
1,13,90.84615384615381,84
1,14,99.19230769230764,84
1,15,87.38461538461536,96
1,16,86.23076923076921,96
1,17,94.61538461538461,102
1,18,84.57692307692305,120
1,19,80.57692307692305,132
1,20,88.73076923076917,132
1,21,91.57692307692312,132
1,22,81.07692307692304,132
1,23,99.9230769230769,138
1,24,95.42307692307688,138
1,25,77.96153846153842,150
1,26,91.69230769230761,150
1,27,93.46153846153844,156
1,28,99.76923076923075,162
1,29,96.99999999999997,162
1,30,96.49999999999999,162
1,31,90.11538461538458,162
1,32,83.6538461538461,168
1,33,82.88461538461536,168
1,34,93.49999999999997,168
1,35,87.4230769230769,168
1,36,95.38461538461539,174
1,37,93.4230769230769,174
1,38,99.92307692307695,174
1,39,100.92307692307686,174
1,40,97.34615384615383,174
1,41,87.65384615384613,180
1,42,88.46153846153848,180
1,43,86.07692307692304,180
1,44,94.57692307692308,180
1,45,92.0,180
1,46,89.15384615384615,180
1,47,91.6923076923077,180
1,48,95.42307692307685,180
1,49,92.23076923076921,186
1,50,90.99999999999997,186
