grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,1
3,1,5,0
1,4,3,6
7,4,12,16
2,0,4,0
7,7,0,0
7,3,13,16
4,0,1,0
2,7,0,0
4,1,2,0
4,3,1,1
4,7,0,1
