grid_x,grid_y,agent_0,agent_1
0,1,6,0
7,0,1,0
3,1,4,0
1,4,9,0
7,4,0,25
2,0,2,0
7,7,0,0
7,3,0,24
4,0,0,0
2,7,0,0
4,1,3,0
4,3,5,0
4,7,0,0
