grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,0,0
3,1,5,1
1,4,8,0
7,4,6,11
2,0,4,3
7,7,0,0
7,3,9,12
4,0,0,1
2,7,3,0
4,1,0,1
4,3,2,7
4,7,0,0
