grid_x,grid_y,agent_0,agent_1
0,1,5,0
7,0,1,0
3,1,2,24
1,4,3,0
7,4,8,0
2,0,2,3
7,7,1,0
7,3,7,0
4,0,3,20
2,7,0,0
4,1,5,3
4,3,0,0
4,7,1,0
