grid_x,grid_y,agent_0,agent_1
0,1,2,1
7,0,0,0
3,1,1,7
1,4,1,1
7,4,0,12
2,0,2,2
7,7,0,0
7,3,0,11
4,0,2,6
2,7,17,0
4,1,0,2
4,3,0,3
4,7,3,0
