grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,18
1,4,0,0
7,4,6,0
2,0,0,5
7,7,0,0
7,3,4,0
4,0,0,8
2,7,18,0
4,1,0,6
4,3,0,4
4,7,2,0
