grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,0
1,4,0,0
7,4,22,25
2,0,0,0
7,7,2,0
7,3,22,21
4,0,0,0
2,7,0,0
4,1,0,0
4,3,0,2
4,7,0,0
