grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,0
1,4,5,10
7,4,13,14
2,0,0,0
7,7,0,0
7,3,11,13
4,0,0,0
2,7,4,0
4,1,0,0
4,3,0,1
4,7,4,0
