grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,6,0
1,4,0,0
7,4,0,21
2,0,0,0
7,7,5,4
7,3,0,20
4,0,2,0
2,7,0,0
4,1,5,0
4,3,6,0
4,7,5,0
