grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,19,0
1,4,0,4
7,4,0,0
2,0,3,0
7,7,0,15
7,3,0,0
4,0,17,0
2,7,0,3
4,1,9,0
4,3,0,1
4,7,0,2
