agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.846153846153825,0
0,2,59.65384615384613,0
0,3,60.19230769230768,6
0,4,60.538461538461526,18
0,5,57.65384615384614,24
0,6,123.50000000000003,24
0,7,71.65384615384616,48
0,8,78.15384615384616,60
0,9,74.65384615384616,60
0,10,68.96153846153845,84
0,11,75.92307692307695,84
0,12,68.73076923076924,120
0,13,67.76923076923077,120
0,14,71.03846153846153,120
0,15,76.07692307692307,120
0,16,65.34615384615383,126
0,17,68.3076923076923,126
0,18,69.30769230769229,168
0,19,70.38461538461536,168
0,20,66.34615384615383,168
0,21,72.1923076923077,174
0,22,92.30769230769238,192
0,23,95.88461538461544,192
0,24,89.19230769230774,192
0,25,89.92307692307689,192
0,26,94.88461538461536,198
0,27,93.23076923076925,198
0,28,88.19230769230768,204
0,29,88.42307692307692,204
0,30,92.26923076923079,204
0,31,92.50000000000004,204
0,32,89.23076923076923,216
0,33,98.38461538461542,216
0,34,94.19230769230772,222
0,35,92.73076923076921,222
0,36,89.19230769230771,222
0,37,91.30769230769234,222
0,38,89.84615384615385,222
0,39,92.23076923076923,222
0,40,97.23076923076928,222
0,41,90.76923076923079,222
0,42,97.42307692307696,270
0,43,95.88461538461539,270
0,44,98.11538461538463,276
0,45,97.92307692307695,276
0,46,96.92307692307693,294
0,47,98.11538461538463,294
0,48,95.2692307692308,294
0,49,95.42307692307696,294
0,50,105.96153846153851,294
1,1,59.961538461538474,6
1,2,134.8846153846154,18
1,3,128.34615384615387,30
1,4,130.6538461538462,30
1,5,114.38461538461544,36
1,6,122.57692307692305,36
1,7,140.57692307692307,36
1,8,123.07692307692307,42
1,9,124.53846153846162,42
1,10,139.42307692307688,48
1,11,125.5,48
1,12,125.88461538461536,54
1,13,138.42307692307696,60
1,14,125.42307692307698,108
1,15,116.5,108
1,16,136.34615384615378,126
1,17,110.46153846153851,150
1,18,137.19230769230768,156
1,19,143.23076923076925,204
1,20,128.69230769230768,210
1,21,120.61538461538461,216
1,22,111.11538461538464,258
1,23,148.19230769230774,264
1,24,139.84615384615384,288
1,25,149.65384615384622,288
1,26,160.57692307692318,294
1,27,142.19230769230774,294
1,28,122.46153846153852,378
1,29,140.5,432
1,30,161.96153846153854,432
1,31,160.1538461538462,438
1,32,158.80769230769232,444
1,33,157.49999999999994,462
1,34,161.4230769230769,462
1,35,168.57692307692307,462
1,36,163.34615384615378,468
1,37,151.92307692307693,474
1,38,172.0,474
1,39,139.11538461538464,474
1,40,166.0384615384616,474
1,41,171.9615384615385,474
1,42,166.30769230769232,486
1,43,148.23076923076925,492
1,44,141.5,504
1,45,175.1153846153847,504
1,46,164.00000000000006,504
1,47,159.8461538461539,510
1,48,174.53846153846166,510
1,49,165.00000000000003,510
1,50,165.46153846153842,510
