grid_x,grid_y,agent_0,agent_1
0,1,10,6
7,0,0,0
3,1,5,6
1,4,3,0
7,4,0,0
2,0,7,5
7,7,0,0
7,3,0,0
4,0,6,13
2,7,1,0
4,1,0,9
4,3,0,1
4,7,0,0
