agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.42307692307693,0
0,2,56.34615384615381,0
0,3,59.65384615384617,12
0,4,52.07692307692306,12
0,5,59.73076923076922,30
0,6,62.423076923076906,36
0,7,60.88461538461539,36
0,8,61.38461538461537,66
0,9,65.03846153846155,66
0,10,63.99999999999997,72
0,11,64.1153846153846,72
0,12,70.49999999999999,90
0,13,93.38461538461537,132
0,14,126.69230769230772,168
0,15,136.73076923076928,168
0,16,111.0384615384616,174
0,17,127.19230769230775,186
0,18,129.3846153846154,192
0,19,109.65384615384616,192
0,20,119.26923076923075,216
0,21,112.19230769230768,234
0,22,107.26923076923084,258
0,23,116.65384615384619,258
0,24,125.65384615384615,264
0,25,126.26923076923079,270
0,26,115.19230769230771,276
0,27,120.92307692307696,276
0,28,110.19230769230771,294
0,29,103.80769230769232,294
0,30,114.23076923076923,300
0,31,96.80769230769232,336
0,32,105.99999999999994,426
0,33,114.38461538461542,426
0,34,105.53846153846156,444
0,35,90.80769230769232,456
0,36,107.0,456
0,37,100.42307692307693,474
0,38,103.61538461538466,474
0,39,120.88461538461539,486
0,40,103.84615384615385,492
0,41,101.80769230769232,498
0,42,108.19230769230771,504
0,43,117.11538461538466,522
0,44,103.03846153846156,522
0,45,93.30769230769238,528
0,46,114.00000000000003,528
0,47,107.42307692307692,528
0,48,112.26923076923076,528
0,49,105.3846153846154,570
0,50,100.00000000000003,630
