agentid,step,ExpectedQvalue,CumulativeReward
0,1,88.41666666666667,0
0,2,79.22222222222227,0
0,3,89.41666666666667,0
0,4,82.80555555555556,6
0,5,81.91666666666667,12
0,6,94.36111111111113,30
0,7,90.3888888888889,30
0,8,93.38888888888887,42
0,9,94.74999999999997,42
0,10,98.58333333333331,78
0,11,89.91666666666669,78
0,12,94.83333333333336,78
0,13,94.2777777777778,96
0,14,87.19444444444444,126
0,15,89.80555555555556,198
0,16,102.77777777777779,210
0,17,89.8888888888889,294
0,18,77.5277777777778,306
0,19,77.88888888888884,336
0,20,82.38888888888889,360
0,21,92.08333333333333,384
0,22,89.25000000000003,408
0,23,83.58333333333334,414
0,24,125.63888888888889,462
0,25,127.33333333333334,462
0,26,141.66666666666666,474
0,27,128.25000000000003,510
0,28,122.61111111111109,510
0,29,148.80555555555554,522
0,30,135.86111111111114,534
0,31,136.69444444444446,534
0,32,128.25000000000003,552
0,33,135.55555555555563,558
0,34,134.94444444444446,570
0,35,145.3333333333333,588
0,36,146.88888888888889,600
0,37,147.1388888888889,630
0,38,146.33333333333331,642
0,39,153.75000000000003,654
0,40,146.47222222222234,684
0,41,155.97222222222229,696
0,42,150.69444444444454,726
0,43,148.8333333333334,768
0,44,150.47222222222223,786
0,45,144.19444444444446,810
0,46,155.00000000000009,828
0,47,150.16666666666674,840
0,48,152.22222222222229,852
0,49,127.47222222222224,918
0,50,147.27777777777789,1014
