agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.52777777777777,0
0,2,84.91666666666669,6
0,3,89.19444444444439,18
0,4,87.24999999999999,18
0,5,111.69444444444444,48
0,6,103.74999999999999,54
0,7,112.25000000000001,72
0,8,162.2222222222222,78
0,9,186.66666666666674,84
0,10,172.97222222222217,84
0,11,181.16666666666663,90
0,12,184.97222222222223,90
0,13,157.30555555555557,90
0,14,144.61111111111111,96
0,15,174.2222222222222,102
0,16,110.13888888888887,114
0,17,112.97222222222227,114
0,18,117.50000000000004,168
0,19,107.63888888888891,228
0,20,122.52777777777781,270
0,21,112.16666666666671,336
0,22,191.19444444444446,366
0,23,190.6944444444444,390
0,24,210.36111111111117,396
0,25,195.19444444444443,414
0,26,215.00000000000003,426
0,27,197.94444444444454,438
0,28,209.63888888888894,462
0,29,215.30555555555557,504
0,30,202.30555555555554,510
0,31,184.19444444444446,570
0,32,198.02777777777789,672
0,33,189.55555555555557,702
0,34,206.58333333333331,744
0,35,273.1944444444445,750
0,36,254.94444444444437,756
0,37,234.36111111111117,774
0,38,239.52777777777783,774
0,39,254.75000000000009,816
0,40,244.6388888888889,876
0,41,259.47222222222223,882
0,42,270.3055555555557,900
0,43,268.4166666666668,948
0,44,248.33333333333331,996
0,45,260.4722222222224,1008
0,46,266.41666666666663,1038
0,47,263.8055555555556,1044
0,48,256.5555555555556,1044
0,49,186.27777777777789,1074
0,50,207.72222222222223,1122
